season,team_id,team_slug,team_abbreviation,team_display_name,team_short_display_name,team_color,team_alternate_color,team_logo,category,stat_label,stat_name,stat_display_name,stat_description,display_value,value
2023,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,offensive,3PA,threePointFieldGoalsAttempted,3-Point Field Goals Attempted,The number of times a 3pt field goal was attempted.,923,923.0
2023,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,offensive,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,33.6,33.586132526397705
2023,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,offensive,2PM,avgTwoPointFieldGoalsMade,2-Point Field Goals Made per Game,The number of 2-point field goals made per game for a team or player.,21.2,21.15
2023,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,offensive,2PA,avgTwoPointFieldGoalsAttempted,2-Point Field Goals Attempted per Game,The number of 2-point field goals attempted per game for a team or player.,44.4,44.4
2023,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,defensive,DRPG,avgDefensiveRebounds,Defensive Rebounds Per Game,The average defensive rebounds per game.,25.7,25.7
2023,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,defensive,BPG,avgBlocks,Blocks Per Game,The average blocks per game.,3.3,3.25
2023,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,defensive,SPG,avgSteals,Steals Per Game,The average steals per game.,7.7,7.725
2023,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,defensive,DREB,defensiveRebounds,Defensive Rebounds,The number of times when the defense obtains the possession of the ball after a missed shot by the offense.,1028,1028.0
2023,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,defensive,STL,steals,Steals,The number of times a defensive player forced a turnover by intercepting or deflecting a pass or a dribble of an offensive player.,309,309.0
2023,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,defensive,BLK,blocks,Blocks,"Short for blocked shot, number of times when a defensive player legally deflects a field goal attempt from an offensive player.",130,130.0
2023,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,general,RPG,avgRebounds,Rebounds Per Game,The average rebounds per game.,34.8,34.825
2023,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,general,AST/TO,assistTurnoverRatio,Assist To Turnover Ratio,The average number of assists a player or team records per turnover,2.0,1.9505618
2023,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,general,PFPG,avgFouls,Fouls Per Game,The average fouls committed per game.,16.0,15.95
2023,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,general,GP,gamesPlayed,Games Played,Games Played,40,40.0
2023,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,general,GS,gamesStarted,Games Started,The number of games started by an athlete.,0,0.0
2023,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,general,MPG,avgMinutes,Minutes Per Game,The average number of minutes per game.,0.0,0.0
2023,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,general,REB,totalRebounds,Rebounds,The total number of rebounds for a team or player,1393,1393.0
2023,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,general,REB,rebounds,Rebounds,The total number of rebounds (offensive and defensive).,1393,1393.0
2023,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,offensive,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,84.0,83.954
2023,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,offensive,3P%,threePointPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,37.2,37.249
2023,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,offensive,AFGM,avgFieldGoalsMade,Average Field Goals Made,The average field goals made per game.,33.6,33.6
2023,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,offensive,AFGA,avgFieldGoalsAttempted,Average Field Goals Attempted,The average field goals attempted per game.,69.2,69.175
2023,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,offensive,A3PM,avgThreePointFieldGoalsMade,Average 3-Point Field Goals Made,The average three point field goals made per game.,9.3,9.275
2023,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,offensive,A3PA,avgThreePointFieldGoalsAttempted,Average 3-Point Field Goals Attempted,The average three point field goals attempted per game.,24.9,24.9
2023,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,offensive,AFTM,avgFreeThrowsMade,Average Free Throws Made,The average free throw shots made per game.,16.4,16.35
2023,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,offensive,AFTA,avgFreeThrowsAttempted,Average Free Throws Attempted,The average free throw shots attempted per game.,19.5,19.475
2023,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,offensive,PPG,avgPoints,Points Per Game,The average number of points scored per game.,92.8,92.825
2023,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,offensive,ORPG,avgOffensiveRebounds,Offensive Rebounds Per Game,The average offensive rebounds per game.,6.2,6.15
2023,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,offensive,APG,avgAssists,Assists Per Game,The average assists per game.,21.7,21.7
2023,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,offensive,TOPG,avgTurnovers,Turnovers Per Game,The average turnovers committed per game.,11.1,11.125
2023,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,offensive,2P%,twoPointFieldGoalPct,2-Point Field Goal Percentage,The percentage of 2-points fields goals made by a team or player.,54.9,54.940712451934814
2023,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,offensive,SC-EFF,scoringEfficiency,Scoring Efficiency,The efficiency with which a team or player scores the basketball.,1.342,1.3418865
2023,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,offensive,SH-EFF,shootingEfficiency,Shooting Efficiency,The efficiency with which a team or player shoots the basketball.,0.55,0.5527647
2023,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,offensive,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,48.6,48.572
2023,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,offensive,2PM,twoPointFieldGoalsMade,2-Point Field Goals Made,The number of 2-point field goals made for a team or player.,973.0,973.0
2023,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,offensive,2PA,twoPointFieldGoalsAttempted,2-Point Field Goals Attempted,The number of 2-point field goals attempted for a team or player.,1771.0,1771.0
2023,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,offensive,PTS,points,Points,The number of points scored.,3713,3713.0
2023,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,offensive,OREB,offensiveRebounds,Offensive Rebounds,The number of times when the offense obtains the possession of the ball after a missed shot.,246,246.0
2023,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,offensive,AST,assists,Assists,"The number of times a player who passes the ball to a teammate in a way that leads to a score by field goal, meaning that he or she was ""assisting"" in the basket. There is some judgment involved in deciding whether a passer should be credited with an assist.",868,868.0
2023,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,offensive,TO,turnovers,Turnovers,The number of times a player loses possession to the other team.,445,445.0
2023,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,offensive,FGM,fieldGoalsMade,Field Goals Made,The number of times a 2pt field goal was made.,1344,1344.0
2023,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,offensive,FGA,fieldGoalsAttempted,Field Goals Attempted,The number of times a 2pt field goal was attempted.,2767,2767.0
2023,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,offensive,FTM,freeThrowsMade,Free Throws Made,The number of times a free throw was made.,654,654.0
2023,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,offensive,FTA,freeThrowsAttempted,Free Throws Attempted,The number of times a free throw was attempted.,779,779.0
2023,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,offensive,3PM,threePointFieldGoalsMade,3-Point Field Goals Made,The number of times a 3pt field goal was made.,371,371.0
2023,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,offensive,3PA,threePointFieldGoalsAttempted,3-Point Field Goals Attempted,The number of times a 3pt field goal was attempted.,996,996.0
2023,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,offensive,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,37.2,37.248995900154114
2023,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,offensive,2PM,avgTwoPointFieldGoalsMade,2-Point Field Goals Made per Game,The number of 2-point field goals made per game for a team or player.,24.3,24.325
2023,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,offensive,2PA,avgTwoPointFieldGoalsAttempted,2-Point Field Goals Attempted per Game,The number of 2-point field goals attempted per game for a team or player.,44.3,44.275
2023,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,defensive,DRPG,avgDefensiveRebounds,Defensive Rebounds Per Game,The average defensive rebounds per game.,28.7,28.675
2023,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,defensive,BPG,avgBlocks,Blocks Per Game,The average blocks per game.,4.8,4.775
2023,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,defensive,SPG,avgSteals,Steals Per Game,The average steals per game.,8.1,8.05
2023,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,defensive,DREB,defensiveRebounds,Defensive Rebounds,The number of times when the defense obtains the possession of the ball after a missed shot by the offense.,1147,1147.0
2023,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,defensive,STL,steals,Steals,The number of times a defensive player forced a turnover by intercepting or deflecting a pass or a dribble of an offensive player.,322,322.0
2023,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,defensive,BLK,blocks,Blocks,"Short for blocked shot, number of times when a defensive player legally deflects a field goal attempt from an offensive player.",191,191.0
2023,18,,CON,Connecticut Sun,,f05023,,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,general,RPG,avgRebounds,Rebounds Per Game,The average rebounds per game.,33.6,33.6
2023,18,,CON,Connecticut Sun,,f05023,,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,general,AST/TO,assistTurnoverRatio,Assist To Turnover Ratio,The average number of assists a player or team records per turnover,1.7,1.6619718
2023,18,,CON,Connecticut Sun,,f05023,,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,general,PFPG,avgFouls,Fouls Per Game,The average fouls committed per game.,18.4,18.4
2023,18,,CON,Connecticut Sun,,f05023,,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,general,GP,gamesPlayed,Games Played,Games Played,40,40.0
2023,18,,CON,Connecticut Sun,,f05023,,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,general,GS,gamesStarted,Games Started,The number of games started by an athlete.,0,0.0
2023,18,,CON,Connecticut Sun,,f05023,,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,general,MPG,avgMinutes,Minutes Per Game,The average number of minutes per game.,0.0,0.0
2023,18,,CON,Connecticut Sun,,f05023,,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,general,REB,totalRebounds,Rebounds,The total number of rebounds for a team or player,1344,1344.0
2023,18,,CON,Connecticut Sun,,f05023,,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,general,REB,rebounds,Rebounds,The total number of rebounds (offensive and defensive).,1344,1344.0
2023,18,,CON,Connecticut Sun,,f05023,,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,offensive,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,76.6,76.574
2023,18,,CON,Connecticut Sun,,f05023,,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,offensive,3P%,threePointPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,36.0,35.965
2023,18,,CON,Connecticut Sun,,f05023,,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,offensive,AFGM,avgFieldGoalsMade,Average Field Goals Made,The average field goals made per game.,30.2,30.15
2023,18,,CON,Connecticut Sun,,f05023,,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,offensive,AFGA,avgFieldGoalsAttempted,Average Field Goals Attempted,The average field goals attempted per game.,67.8,67.75
2023,18,,CON,Connecticut Sun,,f05023,,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,offensive,A3PM,avgThreePointFieldGoalsMade,Average 3-Point Field Goals Made,The average three point field goals made per game.,7.2,7.175
2023,18,,CON,Connecticut Sun,,f05023,,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,offensive,A3PA,avgThreePointFieldGoalsAttempted,Average 3-Point Field Goals Attempted,The average three point field goals attempted per game.,20.0,19.95
2023,18,,CON,Connecticut Sun,,f05023,,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,offensive,AFTM,avgFreeThrowsMade,Average Free Throws Made,The average free throw shots made per game.,15.2,15.2
2023,18,,CON,Connecticut Sun,,f05023,,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,offensive,AFTA,avgFreeThrowsAttempted,Average Free Throws Attempted,The average free throw shots attempted per game.,19.9,19.85
2023,18,,CON,Connecticut Sun,,f05023,,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,offensive,PPG,avgPoints,Points Per Game,The average number of points scored per game.,82.7,82.675
2023,18,,CON,Connecticut Sun,,f05023,,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,offensive,ORPG,avgOffensiveRebounds,Offensive Rebounds Per Game,The average offensive rebounds per game.,8.1,8.05
2023,18,,CON,Connecticut Sun,,f05023,,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,offensive,APG,avgAssists,Assists Per Game,The average assists per game.,20.7,20.65
2023,18,,CON,Connecticut Sun,,f05023,,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,offensive,TOPG,avgTurnovers,Turnovers Per Game,The average turnovers committed per game.,12.4,12.425
2023,18,,CON,Connecticut Sun,,f05023,,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,offensive,2P%,twoPointFieldGoalPct,2-Point Field Goal Percentage,The percentage of 2-points fields goals made by a team or player.,48.1,48.0648547410965
2023,18,,CON,Connecticut Sun,,f05023,,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,offensive,SC-EFF,scoringEfficiency,Scoring Efficiency,The efficiency with which a team or player scores the basketball.,1.220,1.2202952
2023,18,,CON,Connecticut Sun,,f05023,,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,offensive,SH-EFF,shootingEfficiency,Shooting Efficiency,The efficiency with which a team or player shoots the basketball.,0.50,0.4979705
2023,18,,CON,Connecticut Sun,,f05023,,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,offensive,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,44.5,44.502
2023,18,,CON,Connecticut Sun,,f05023,,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,offensive,2PM,twoPointFieldGoalsMade,2-Point Field Goals Made,The number of 2-point field goals made for a team or player.,919.0,919.0
2023,18,,CON,Connecticut Sun,,f05023,,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,offensive,2PA,twoPointFieldGoalsAttempted,2-Point Field Goals Attempted,The number of 2-point field goals attempted for a team or player.,1912.0,1912.0
2023,18,,CON,Connecticut Sun,,f05023,,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,offensive,PTS,points,Points,The number of points scored.,3307,3307.0
2023,18,,CON,Connecticut Sun,,f05023,,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,offensive,OREB,offensiveRebounds,Offensive Rebounds,The number of times when the offense obtains the possession of the ball after a missed shot.,322,322.0
2023,18,,CON,Connecticut Sun,,f05023,,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,offensive,AST,assists,Assists,"The number of times a player who passes the ball to a teammate in a way that leads to a score by field goal, meaning that he or she was ""assisting"" in the basket. There is some judgment involved in deciding whether a passer should be credited with an assist.",826,826.0
2023,18,,CON,Connecticut Sun,,f05023,,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,offensive,TO,turnovers,Turnovers,The number of times a player loses possession to the other team.,497,497.0
2023,18,,CON,Connecticut Sun,,f05023,,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,offensive,FGM,fieldGoalsMade,Field Goals Made,The number of times a 2pt field goal was made.,1206,1206.0
2023,18,,CON,Connecticut Sun,,f05023,,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,offensive,FGA,fieldGoalsAttempted,Field Goals Attempted,The number of times a 2pt field goal was attempted.,2710,2710.0
2023,18,,CON,Connecticut Sun,,f05023,,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,offensive,FTM,freeThrowsMade,Free Throws Made,The number of times a free throw was made.,608,608.0
2023,18,,CON,Connecticut Sun,,f05023,,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,offensive,FTA,freeThrowsAttempted,Free Throws Attempted,The number of times a free throw was attempted.,794,794.0
2023,18,,CON,Connecticut Sun,,f05023,,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,offensive,3PM,threePointFieldGoalsMade,3-Point Field Goals Made,The number of times a 3pt field goal was made.,287,287.0
2023,18,,CON,Connecticut Sun,,f05023,,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,offensive,3PA,threePointFieldGoalsAttempted,3-Point Field Goals Attempted,The number of times a 3pt field goal was attempted.,798,798.0
2023,18,,CON,Connecticut Sun,,f05023,,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,offensive,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,36.0,35.9649121761322
2023,18,,CON,Connecticut Sun,,f05023,,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,offensive,2PM,avgTwoPointFieldGoalsMade,2-Point Field Goals Made per Game,The number of 2-point field goals made per game for a team or player.,23.0,22.975
2023,18,,CON,Connecticut Sun,,f05023,,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,offensive,2PA,avgTwoPointFieldGoalsAttempted,2-Point Field Goals Attempted per Game,The number of 2-point field goals attempted per game for a team or player.,47.8,47.8
2023,18,,CON,Connecticut Sun,,f05023,,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,defensive,DRPG,avgDefensiveRebounds,Defensive Rebounds Per Game,The average defensive rebounds per game.,25.6,25.55
2023,18,,CON,Connecticut Sun,,f05023,,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,defensive,BPG,avgBlocks,Blocks Per Game,The average blocks per game.,3.8,3.8
2023,18,,CON,Connecticut Sun,,f05023,,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,defensive,SPG,avgSteals,Steals Per Game,The average steals per game.,8.1,8.075
2023,18,,CON,Connecticut Sun,,f05023,,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,defensive,DREB,defensiveRebounds,Defensive Rebounds,The number of times when the defense obtains the possession of the ball after a missed shot by the offense.,1022,1022.0
2023,18,,CON,Connecticut Sun,,f05023,,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,defensive,STL,steals,Steals,The number of times a defensive player forced a turnover by intercepting or deflecting a pass or a dribble of an offensive player.,323,323.0
2023,18,,CON,Connecticut Sun,,f05023,,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,defensive,BLK,blocks,Blocks,"Short for blocked shot, number of times when a defensive player legally deflects a field goal attempt from an offensive player.",152,152.0
2023,19,,CHI,Chicago Sky,,5091cd,,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,general,RPG,avgRebounds,Rebounds Per Game,The average rebounds per game.,33.3,33.325
2023,19,,CHI,Chicago Sky,,5091cd,,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,general,AST/TO,assistTurnoverRatio,Assist To Turnover Ratio,The average number of assists a player or team records per turnover,1.5,1.5204461
2023,19,,CHI,Chicago Sky,,5091cd,,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,general,PFPG,avgFouls,Fouls Per Game,The average fouls committed per game.,17.3,17.275
2023,19,,CHI,Chicago Sky,,5091cd,,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,general,GP,gamesPlayed,Games Played,Games Played,40,40.0
2023,19,,CHI,Chicago Sky,,5091cd,,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,general,GS,gamesStarted,Games Started,The number of games started by an athlete.,0,0.0
2023,19,,CHI,Chicago Sky,,5091cd,,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,general,MPG,avgMinutes,Minutes Per Game,The average number of minutes per game.,0.0,0.0
2023,19,,CHI,Chicago Sky,,5091cd,,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,general,REB,totalRebounds,Rebounds,The total number of rebounds for a team or player,1333,1333.0
2023,19,,CHI,Chicago Sky,,5091cd,,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,general,REB,rebounds,Rebounds,The total number of rebounds (offensive and defensive).,1333,1333.0
2023,19,,CHI,Chicago Sky,,5091cd,,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,offensive,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,75.2,75.156
2023,19,,CHI,Chicago Sky,,5091cd,,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,offensive,3P%,threePointPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,37.2,37.162
2023,19,,CHI,Chicago Sky,,5091cd,,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,offensive,AFGM,avgFieldGoalsMade,Average Field Goals Made,The average field goals made per game.,30.7,30.725
2023,19,,CHI,Chicago Sky,,5091cd,,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,offensive,AFGA,avgFieldGoalsAttempted,Average Field Goals Attempted,The average field goals attempted per game.,69.6,69.575
2023,19,,CHI,Chicago Sky,,5091cd,,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,offensive,A3PM,avgThreePointFieldGoalsMade,Average 3-Point Field Goals Made,The average three point field goals made per game.,8.3,8.25
2023,19,,CHI,Chicago Sky,,5091cd,,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,offensive,A3PA,avgThreePointFieldGoalsAttempted,Average 3-Point Field Goals Attempted,The average three point field goals attempted per game.,22.2,22.2
2023,19,,CHI,Chicago Sky,,5091cd,,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,offensive,AFTM,avgFreeThrowsMade,Average Free Throws Made,The average free throw shots made per game.,12.0,12.025
2023,19,,CHI,Chicago Sky,,5091cd,,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,offensive,AFTA,avgFreeThrowsAttempted,Average Free Throws Attempted,The average free throw shots attempted per game.,16.0,16.0
2023,19,,CHI,Chicago Sky,,5091cd,,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,offensive,PPG,avgPoints,Points Per Game,The average number of points scored per game.,81.7,81.725
2023,19,,CHI,Chicago Sky,,5091cd,,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,offensive,ORPG,avgOffensiveRebounds,Offensive Rebounds Per Game,The average offensive rebounds per game.,8.6,8.575
2023,19,,CHI,Chicago Sky,,5091cd,,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,offensive,APG,avgAssists,Assists Per Game,The average assists per game.,20.5,20.45
2023,19,,CHI,Chicago Sky,,5091cd,,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,offensive,TOPG,avgTurnovers,Turnovers Per Game,The average turnovers committed per game.,13.5,13.45
2023,19,,CHI,Chicago Sky,,5091cd,,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,offensive,2P%,twoPointFieldGoalPct,2-Point Field Goal Percentage,The percentage of 2-points fields goals made by a team or player.,47.4,47.44063317775726
2023,19,,CHI,Chicago Sky,,5091cd,,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,offensive,SC-EFF,scoringEfficiency,Scoring Efficiency,The efficiency with which a team or player scores the basketball.,1.175,1.1746317
2023,19,,CHI,Chicago Sky,,5091cd,,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,offensive,SH-EFF,shootingEfficiency,Shooting Efficiency,The efficiency with which a team or player shoots the basketball.,0.50,0.5008983
2023,19,,CHI,Chicago Sky,,5091cd,,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,offensive,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,44.2,44.161
2023,19,,CHI,Chicago Sky,,5091cd,,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,offensive,2PM,twoPointFieldGoalsMade,2-Point Field Goals Made,The number of 2-point field goals made for a team or player.,899.0,899.0
2023,19,,CHI,Chicago Sky,,5091cd,,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,offensive,2PA,twoPointFieldGoalsAttempted,2-Point Field Goals Attempted,The number of 2-point field goals attempted for a team or player.,1895.0,1895.0
2023,19,,CHI,Chicago Sky,,5091cd,,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,offensive,PTS,points,Points,The number of points scored.,3269,3269.0
